label,score
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000095_rm2809698816_1935-12-1_2003.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/18769132_1944-01-03_2012.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0503627_rm2539422464_1941-6-22_2009.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0683978_rm2892808704_1945-3-3_2013.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0608012_rm1841361920_1947-10-18_2015.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0934113_rm1875499776_1942-3-29_2010.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0175262_rm9997568_1942-11-24_2010.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/382199_1939-02-12_2007.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2831435_1944-01-23_2012.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001653_rm968737280_1946-10-31_2014.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000631_rm3768948736_1937-11-30_2005.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/774609_1877-06-19_1945.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/35489541_1872-01-02_1940.jpg,68
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/151459_1944-04-29_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001648_rm1381432576_1946-2-5_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005580_rm3546449152_1942-2-9_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0002039_rm908365312_1922-10-27_1991.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001159_rm1777763840_1941-1-14_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000443_rm4218812160_1945-11-21_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005486_rm3505625088_1937-11-21_2006.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0412374_rm1514971392_1941-8-12_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/4930956_1943-03-19_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/5050422_1921-08-11_1990.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/226199_1941-05-19_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0107281_rm3015284992_1932-9-3_2001.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001100_rm1640674304_1943-2-3_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0973361_rm2880873984_1943-11-22_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001381_rm2964566272_1943-11-17_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0219136_rm885519360_1946-4-21_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000267_rm3632371712_1935-10-1_2004.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0792210_rm3763704320_1929-4-10_1998.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2567205_1942-07-26_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000302_rm1944771840_1944-9-13_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0150168_rm1732025088_1938-11-23_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000298_rm2852253952_1946-5-9_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000398_rm3448696832_1946-11-6_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001923_rm454545664_1944-1-20_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/42866944_1944-06-01_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0319036_rm2892470784_1936-8-16_2005.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/30127242_1944-09-22_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0209428_rm1494930944_1944-7-30_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001672_rm1470350336_1933-6-8_2002.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2448439_1942-04-19_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0829644_rm1909556224_1941-8-3_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0580886_rm3866663424_1935-5-27_2004.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0443577_rm3273755392_1940-5-15_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001335_rm1872730880_1930-1-19_1999.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000404_rm2702678528_1937-12-21_2006.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000215_rm3915773696_1946-10-4_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0813902_rm2880680192_1943-12-12_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/14177729_1873-06-10_1942.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/939802_1939-07-06_2008.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2847655_1945-01-11_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0871695_rm191350784_1907-3-27_1976.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0355659_rm2557253888_1935-6-3_2004.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0365281_rm658279936_1927-9-19_1996.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1698749_1907-11-26_1976.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2183428_1944-01-14_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/612675_1941-08-15_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1661894_1943-11-26_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/25328604_1935-04-03_2004.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005446_rm3811966720_1946-12-30_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1800297_1945-03-23_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000843_rm2420018688_1931-9-17_2000.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2317680_1940-07-27_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000366_rm2079500032_1943-10-22_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001012_rm3568016128_1938-4-15_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0173125_rm3354171648_1936-8-20_2005.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000330_rm597221120_1944-2-13_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0822972_rm2535886336_1925-6-21_1994.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0157796_rm429231104_1936-11-30_2005.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0048230_rm2076302592_1931-0-0_1999.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2907134_1946-07-30_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/16116069_1942-04-20_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0581277_rm3235219200_1923-12-29_1992.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0670526_rm3289435648_1940-6-25_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000545_rm3004091392_1945-7-26_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0738354_rm2083572736_1920-11-8_1989.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000541_rm1808583168_1945-12-1_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/4081186_1945-05-31_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001174_rm2383584000_1931-8-23_2000.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/27387309_1940-01-25_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/13989185_1944-12-05_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0575198_rm3777665792_1929-9-20_1998.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0428121_rm1660665600_1942-12-4_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0329447_rm3711741696_1943-1-4_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0002663_rm180913408_1935-11-29_2004.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0850335_rm3648367872_1942-1-15_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/36141376_1927-06-29_1996.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000380_rm175277056_1931-1-5_2000.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/13657096_1938-03-10_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001129_rm2842477056_1944-2-22_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/625563_1942-09-12_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/147418_1915-06-26_1984.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001822_rm786864896_1930-2-10_1999.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/15858_1939-10-27_2008.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/995100_1942-04-16_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0574534_rm1952561408_1942-9-29_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/10530064_1906-03-29_1975.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/46686908_1943-12-28_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0929609_rm686132480_1939-9-18_2008.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0626259_rm3611921664_1941-11-23_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/689988_1942-08-25_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0285210_rm3809644032_1916-3-14_1985.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm1236777_rm1333642240_1945-12-17_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001364_rm3353916160_1942-10-26_2011.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001241_rm4197286400_1941-6-20_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1495875_1941-04-25_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/13932219_1940-05-01_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001056_rm2879358208_1932-1-3_2001.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001275_rm2540804864_1937-1-31_2006.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001445_rm3956390400_1928-6-20_1997.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/30865287_1931-03-29_2000.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0204425_rm3205689600_1945-11-26_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001827_rm2790168576_1914-12-2_1983.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001434_rm3143866880_1936-6-22_2005.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000977_rm1017021440_1941-12-9_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1447687_1938-03-30_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/206126_1925-10-28_1994.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001368_rm3190670592_1945-12-17_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0300064_rm1959458560_1904-5-17_1973.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/31088_1920-10-22_1989.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000051_rm2939931648_1909-5-15_1978.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000323_rm3341392128_1933-3-14_2002.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/55016_1892-10-09_1961.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1709328_1940-04-21_2009.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001495_rm3562337536_1922-2-6_1991.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000502_rm2783085056_1938-10-22_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/3777174_1946-08-27_2015.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001133_rm3041957888_1938-7-9_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/581537_1920-11-29_1989.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/42539205_1945-03-31_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001787_rm1383899136_1944-7-8_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1307672_1943-06-10_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005190_rm3498613504_1934-11-13_2003.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/338795_1938-02-23_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/973957_1938-09-05_2007.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005328_rm474132480_1923-4-20_1992.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/33974071_1945-01-26_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0402032_rm1076467712_1934-2-17_2003.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000140_rm3749816064_1944-9-25_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001803_rm3047335424_1944-5-16_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/643015_1941-03-19_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1584771_1904-04-23_1973.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/3608366_1941-08-24_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0614506_rm2535757824_1929-12-27_1998.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/9313729_1939-11-20_2008.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0105374_rm3950024960_1931-1-19_2000.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/187308_1944-02-16_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/9265197_1917-05-11_1986.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/8396290_1939-09-08_2008.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/780672_1944-09-28_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/32077466_1898-10-10_1967.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1170708_1943-04-29_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0849032_rm1930219520_1945-0-0_2013.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/11494156_1880-01-07_1949.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0232195_rm1314053632_1941-6-1_2010.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1692086_1937-02-16_2006.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000799_rm1273338112_1929-11-15_1998.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000532_rm3389237504_1943-6-13_2012.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001682_rm158696704_1920-9-23_1989.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000608_rm954174720_1936-2-11_2005.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/436149_1945-06-19_2014.jpg,69
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005580_rm3569921024_1942-2-9_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0920171_rm3750074112_1938-10-18_2008.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0276010_rm1440842240_1941-0-0_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000659_rm3255413760_1942-4-24_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/7722816_1914-08-27_1984.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0287825_rm2181401600_1933-11-15_2003.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0246814_rm1664459008_1943-10-14_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005234_rm2261887488_1940-12-11_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001323_rm2995057152_1945-7-1_2015.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0280242_rm2390000896_1913-11-24_1983.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0040586_rm1632865280_1934-6-16_2004.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000476_rm498237696_1941-10-31_2011.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001159_rm458864896_1941-1-14_2011.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000603_rm3813120512_1937-1-30_2007.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0556739_rm645235968_1917-9-4_1987.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0005384_rm3691837440_1944-3-26_2014.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/190216_1935-11-27_2005.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/4899290_1894-09-22_1964.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/24759537_1945-07-19_2015.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/32123825_1944-10-16_2014.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000947_rm2206369792_1939-7-1_2009.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/654906_1942-11-18_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000991_rm1771873536_1942-7-1_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/4671066_1940-09-19_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/5690144_1939-03-02_2009.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/42942301_1944-07-20_2014.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0901839_rm1365755904_1908-6-18_1978.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0648913_rm1185984512_1942-9-17_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0416483_rm1004377344_1938-1-25_2008.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/31600291_1941-02-06_2011.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/42952458_1925-09-15_1995.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1966498_1941-07-01_2011.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/40734256_1945-07-04_2015.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0853041_rm957782016_1933-3-19_2003.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/146969_1940-09-05_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/8673790_1940-11-01_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/2976893_1940-01-03_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/157854_1882-03-30_1952.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0183466_rm1184614912_1943-10-22_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/746475_1944-07-31_2014.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001636_rm2522281728_1945-5-24_2015.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001320_rm3956320768_1939-8-22_2009.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/255530_1943-11-27_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0172604_rm1704952320_1940-9-3_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0568603_rm1876203776_1932-5-9_2002.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0001508_rm651610112_1943-10-15_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/37941801_1940-08-10_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/106393_1943-12-23_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0443577_rm2844755712_1940-5-15_2010.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000073_rm338401792_1928-4-23_1998.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/996542_1943-08-03_2013.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0629667_rm608016384_1932-12-28_2002.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000302_rm947845888_1944-9-13_2014.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/750603_1942-10-21_2012.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000545_rm3560374016_1945-7-26_2015.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/168241_1939-05-01_2009.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0000012_rm2048502272_1908-4-5_1978.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0603402_rm1994758400_1928-1-23_1998.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/1007192_1935-05-27_2005.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0924508_rm1708116992_1922-1-17_1992.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/11772430_1938-04-14_2008.jpg,70
https://tlk.s3.yandex.net/annotation_tasks/IMDB-WIKI-SbS/nm0637649_rm2038864128_1932-6-27_2002.jpg,70
